fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
002345,000000,2002,F,N,N,1,1,2,F,University of St. Thomas,St. Paul,MN,55105,1610,71,,71,
002345,000000,2002,F,N,N,1,1,2,F,University of St. Thomas,St. Paul,MN,55105,1620,89,,89,
002345,000000,2002,F,N,N,1,1,2,F,University of St. Thomas,St. Paul,MN,55105,1800,149,,75,
002345,000000,2002,F,N,N,1,1,2,F,University of St. Thomas,St. Paul,MN,55105,1850,149,,75,
002345,000000,2002,F,N,N,1,1,2,F,University of St. Thomas,St. Paul,MN,55105,1852,149,,75,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1100,425,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1110,309,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1125,0,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1150,0,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1160,116,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1175,0,i,,
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1400,425,i,309,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1410,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1411,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1412,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1413,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1414,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1415,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1416,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1417,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1418,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1420,248,i,154,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1421,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1422,137,i,78,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1423,111,i,76,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1424,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1430,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1431,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1432,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1433,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1434,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1441,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1442,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1450,50,i,28,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1451,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1452,50,i,28,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1453,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1454,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1460,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1470,127,i,127,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1471,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1472,122,i,122,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1473,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1474,5,i,5,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1480,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1800,150,i,150,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1810,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1811,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1812,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1813,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1814,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1815,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1816,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1817,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1818,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1820,150,i,150,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1821,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1822,78,i,78,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1823,72,i,72,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1824,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1830,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1831,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1832,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1833,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1834,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1841,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1842,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1850,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1851,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1852,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1853,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1854,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1860,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1870,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1871,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1872,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1873,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1874,0,i,0,i
002353,000000,2002,F,N,N,1,3,2,F,Gustavus Adolphus College,Saint Peter,MN,56082,1880,0,i,0,i
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1100,3024,,,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1110,1057,,,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1125,25,,,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1160,1822,,,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1175,120,,,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1400,3024,,1057,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1420,1244,,734,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1421,225,,162,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1422,598,,231,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1423,421,,341,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1430,192,,18,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1432,192,,18,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1441,156,,41,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1442,115,,18,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1450,650,,210,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1452,650,,210,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1460,5,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1470,662,,36,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1471,201,,36,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1472,166,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1473,74,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1474,221,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1800,1134,,770,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1820,768,,579,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1821,29,,28,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1822,391,,231,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1823,348,,320,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1830,25,,7,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1832,25,,7,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1842,58,,17,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1850,263,,167,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1852,263,,167,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1860,5,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1870,15,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1871,5,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1872,5,,0,
002358,000000,2002,F,N,N,1,3,2,F,Macalester College,Saint Paul,MN,55105,1873,5,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1100,1054,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1110,181,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1125,394,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1150,247,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1160,166,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1175,66,,,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1400,1054,,181,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1410,63,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1415,1,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1416,62,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1420,31,,20,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1421,11,,1,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1422,20,,19,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1430,315,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1431,43,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1432,272,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1442,37,,17,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1450,451,,34,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1452,165,,34,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1453,286,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1460,6,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1480,151,,110,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1800,56,,16,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1810,4,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1816,4,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1820,24,,16,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1821,8,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1822,16,,16,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1850,10,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1852,8,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1853,2,,0,
002360,000000,2002,F,N,N,1,2,1,F,"Minnesota State University, Mankato",Mankato,MN,56002,1880,18,,0,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1100,2197,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1110,797,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1125,252,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1150,332,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1160,567,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1175,249,i,,
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1400,2197,i,797,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1410,866,i,510,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1411,90,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1412,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1413,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1414,58,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1415,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1416,718,i,510,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1417,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1418,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1420,383,i,146,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1421,162,i,90,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1422,22,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1423,199,i,56,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1424,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1430,188,i,17,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1431,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1432,111,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1433,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1434,77,i,17,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1441,22,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1442,306,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1450,133,i,44,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1451,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1452,133,i,44,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1453,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1454,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1460,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1470,299,i,80,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1471,243,i,80,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1472,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1473,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1474,56,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1480,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1800,86,i,29,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1810,24,i,11,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1811,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1812,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1813,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1814,9,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1815,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1816,15,i,11,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1817,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1818,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1820,19,i,8,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1821,2,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1822,6,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1823,11,i,8,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1824,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1830,11,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1831,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1832,7,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1833,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1834,4,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1841,3,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1842,2,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1850,16,i,10,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1851,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1852,16,i,10,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1853,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1854,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1860,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1870,11,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1871,3,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1872,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1873,0,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1874,8,i,0,i
002377,000000,2002,F,N,N,1,2,1,F,St. Cloud State University,St. Cloud,MN,56301,1880,0,i,0,i
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1100,847,,,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1110,683,,,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1125,4,,,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1175,160,,,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1400,847,,683,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1420,304,,297,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1422,90,,83,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1423,214,,214,
002382,000000,2002,F,N,N,1,3,2,F,St Olaf College,Northfield,MN,55057,1450,415,,258,
