fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1813,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1814,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1815,23,i,8,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1816,5,i,2,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1817,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1818,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1820,39,i,8,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1821,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1822,30,i,7,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1823,9,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1824,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1830,3,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1831,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1832,3,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1833,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1834,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1841,10,i,2,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1842,1,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1850,51,i,26,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1851,23,i,14,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1852,21,i,7,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1853,7,i,5,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1854,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1860,1,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1870,2,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1871,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1872,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1873,0,i,0,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1874,2,i,1,i
002229,000000,2000,F,N,N,1,2,2,F,Williams College,Williamstown,MA,01267,1880,1,i,0,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1100,81547,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1110,67036,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1125,244,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1150,142,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1160,4104,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1175,10021,,,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1400,81547,,67036,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1410,16637,,12801,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1411,1180,i,912,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1412,1218,i,996,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1413,1292,i,1005,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1414,4097,i,3345,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1415,3622,i,2483,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1416,5228,i,4060,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1417,0,i,0,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1418,0,i,0,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1430,64910,,54235,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1431,4711,i,3688,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1432,21398,i,18996,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1433,16921,i,13776,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1434,21880,i,17775,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1600,6088,,6088,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1610,6088,,6088,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1800,2727,,2486,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1810,746,,638,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1811,51,i,47,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1812,58,i,48,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1813,60,i,51,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1814,203,i,168,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1815,138,i,119,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1816,236,i,205,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1817,0,i,0,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1818,0,i,0,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1830,1981,,1848,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1831,137,i,124,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1832,690,i,648,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1833,494,i,470,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1834,660,i,606,i
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1900,3329,,3183,
002230,000000,2000,F,N,N,1,1,2,F,Woods Hole Oceanograph Institution,Woods Hole,MA,02543,1910,3329,,3183,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1100,10315,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1110,4219,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1125,130,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1150,1380,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1160,2895,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1175,1691,,,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1400,10315,,4219,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1410,8543,,3160,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1412,1228,,561,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1413,653,,218,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1414,1003,,324,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1415,4430,,1589,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1416,512,,287,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1418,717,,181,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1420,570,,331,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1422,334,,141,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1423,236,,190,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1441,726,,311,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1442,332,,283,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1450,142,,134,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1452,142,,134,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1470,2,,0,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1474,2,,0,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1600,718,,564,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1610,386,,232,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1620,332,,332,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1800,1099,,655,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1810,804,,425,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1812,129,,95,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1813,117,,88,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1814,72,,41,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1815,359,,180,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1816,61,,21,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1818,66,,0,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1820,81,,39,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1822,62,,20,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1823,19,,19,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1841,192,,189,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1842,20,,0,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1850,2,,2,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1852,2,,2,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1900,258,,192,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1910,53,,0,
002233,000000,2000,F,N,N,1,1,2,F,Worcester Polytech Inst,Worcester,MA,01609,1920,205,,192,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1100,444,,,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1110,87,,,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1160,202,,,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1175,155,,,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1400,444,,87,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1410,1,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1413,1,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1420,34,,12,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1422,11,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1423,23,,12,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1441,24,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1442,3,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1450,125,,70,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1452,120,,70,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1454,5,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1460,4,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1470,109,,5,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1474,109,,5,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1480,144,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1800,10,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1870,10,,0,
002238,000000,2000,F,N,N,1,1,2,F,Andrews University,Berrien Springs,MI,49104,1874,10,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1100,1191,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1110,270,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1125,98,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1150,230,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1160,538,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1175,55,,,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1400,1191,,270,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1410,2,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1415,2,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1420,394,,131,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1422,137,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1423,257,,131,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1430,71,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1432,71,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1441,51,,19,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1442,52,,33,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1450,435,,87,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1452,252,,87,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1453,183,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1470,98,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1473,98,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1480,88,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1800,222,,62,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1820,66,,29,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1822,16,,0,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1823,50,,29,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1842,6,,6,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1850,150,,27,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1852,135,,27,
002241,000000,2000,F,N,N,1,2,2,F,Calvin College,Grand Rapids,MI,49546,1853,15,,0,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1100,755,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1110,142,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1125,441,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1150,153,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1160,19,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1175,0,e,,
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1400,755,e,142,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1410,96,e,25,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1411,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1412,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1413,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1414,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1415,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1416,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1417,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1418,96,e,25,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1420,175,e,27,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1421,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1422,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1423,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1424,175,e,27,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1430,175,e,25,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1431,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1432,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1433,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1434,175,e,25,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1441,4,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1442,35,e,10,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1450,175,e,28,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1451,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1452,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1453,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1454,175,e,28,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1460,50,e,15,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1470,40,e,12,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1471,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1472,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1473,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1474,40,e,12,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1480,5,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1800,342,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1810,43,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1811,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1812,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1813,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1814,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1815,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1816,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1817,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1818,43,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1820,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1821,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1822,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1823,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1824,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1830,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1831,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1832,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1833,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1834,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1841,2,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1842,16,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1850,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1851,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1852,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1853,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1854,79,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1860,23,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1870,18,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1871,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1872,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1873,0,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1874,18,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1880,3,i,0,i
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1900,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1910,0,e,0,e
002243,000000,2000,F,N,N,1,1,1,F,Central Michigan U,Mount Pleasant,MI,48859,1920,0,e,0,e
002259,000000,2000,F,N,N,1,2,1,F,Eastern Michigan U,Ypsilanti,MI,48197,1100,4118,,,
002259,000000,2000,F,N,N,1,2,1,F,Eastern Michigan U,Ypsilanti,MI,48197,1110,1213,,,
002259,000000,2000,F,N,N,1,2,1,F,Eastern Michigan U,Ypsilanti,MI,48197,1125,292,,,
002259,000000,2000,F,N,N,1,2,1,F,Eastern Michigan U,Ypsilanti,MI,48197,1150,604,,,
002259,000000,2000,F,N,N,1,2,1,F,Eastern Michigan U,Ypsilanti,MI,48197,1160,2009,,,
