fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1852,1304,,969,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1853,168,,112,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1860,14,,9,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1870,33,,0,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1872,4,,0,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1874,29,,0,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1900,5788,,4851,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1910,2856,,2540,,,,,,,,,,,,,,,
002219,000000,2004,F,N,F,1,1,2,F,Tufts University,Boston,MA,02111,1920,2932,,2311,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1100,120788,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1110,65452,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1125,3597,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1150,4914,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1160,38932,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1175,7893,,,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1400,120788,,65452,,5497,,9904,,6911,,12318,,2964,,25523,,2335,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1410,23045,,8553,,12,,1557,,759,,16,,574,,5291,,344,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1412,3656,,1479,,0,,81,,316,,16,,74,,992,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1413,6028,,401,,0,,0,,0,,0,,0,,351,,50,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1414,9171,,5063,,12,,1256,,51,,0,,364,,3086,,294,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1415,3729,,1446,,0,,220,,392,,0,,37,,797,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1416,461,,164,,0,,0,,0,,0,,99,,65,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1420,32108,,19128,,0,,4438,,1378,,2195,,1158,,9305,,654,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1421,8822,,6387,,0,,2671,,0,,0,,970,,2454,,292,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1422,18074,,10315,,0,,1767,,392,,2195,,138,,5461,,362,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1423,5108,,2426,,0,,0,,986,,0,,50,,1390,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1424,104,,0,,0,,0,,0,,0,,0,,0,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1430,3387,,1660,,43,,14,,124,,0,,154,,1137,,188,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1432,2868,,1595,,0,,14,,124,,0,,154,,1137,,166,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1433,1,,0,,0,,0,,0,,0,,0,,0,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1434,518,,65,,43,,0,,0,,0,,0,,0,,22,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1441,2362,,1584,,93,,3,,0,,165,,0,,1323,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1442,16312,,10495,,0,,3177,,0,,0,,1062,,6256,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1450,34791,,19824,,5212,,706,,4650,,6716,,16,,1554,,970,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1451,15321,,7367,,4550,,32,,8,,1619,,0,,205,,953,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1452,16148,,11152,,662,,441,,4630,,4155,,0,,1253,,11,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1453,1062,,401,,0,,96,,0,,302,,0,,0,,3,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1454,2260,,904,,0,,137,,12,,640,,16,,96,,3,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1460,5077,,3442,,11,,0,,0,,2932,,0,,489,,10,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1470,3010,,757,,126,,0,,0,,294,,0,,168,,169,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1471,1056,,188,,126,,0,,0,,2,,0,,0,,60,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1472,24,,0,,0,,0,,0,,0,,0,,0,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1473,424,,153,,0,,0,,0,,42,,0,,76,,35,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1474,1506,,416,,0,,0,,0,,250,,0,,92,,74,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1480,696,,9,,0,,9,,0,,0,,0,,0,,0,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1500,3995,,2208,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1510,2579,,1279,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1520,136,,0,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1530,256,,112,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1540,136,,55,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1550,888,,762,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1600,7401,,3952,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1610,3084,,3084,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1620,4317,,868,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1800,5874,,4146,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1810,866,,517,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1812,109,,18,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1813,94,,20,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1814,543,,460,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1815,81,,18,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1816,39,,1,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1820,2225,,1956,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1821,1286,,1277,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1822,820,,570,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1823,119,,109,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1830,245,,148,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1832,183,,86,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1834,62,,62,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1841,22,,15,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1842,446,,371,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1850,1514,,1071,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1851,795,,570,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1852,605,,418,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1853,16,,5,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1854,98,,78,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1860,176,,54,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1870,31,,14,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1871,5,,0,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1872,2,,0,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1873,19,,13,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1874,5,,1,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1880,349,,0,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1900,5049,,5049,,,,,,,,,,,,,,,
002221,000000,2004,F,N,F,1,1,1,F,U of MA Amherst,Amherst,MA,01003,1910,5049,,5049,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1100,15460,,,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1110,5412,,,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1125,1001,,,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1160,5861,,,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1175,3186,,,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1400,15460,,5412,,10,,416,,111,,2478,,7,,1354,,1036,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1410,106,,87,,0,,0,,87,,0,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1416,106,,87,,0,,0,,87,,0,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1420,614,,274,,0,,101,,24,,149,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1422,312,,24,,0,,0,,24,,0,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1423,302,,250,,0,,101,,0,,149,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1430,1757,,826,,0,,315,,0,,0,,7,,253,,251,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1433,380,,3,,0,,0,,0,,0,,0,,0,,3,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1434,1377,,823,,0,,315,,0,,0,,7,,253,,248,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1441,430,,415,,0,,0,,0,,0,,0,,415,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1442,44,,4,,0,,0,,0,,0,,0,,4,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1450,2596,,882,,10,,0,,0,,166,,0,,669,,37,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1452,1485,,705,,10,,0,,0,,26,,0,,669,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1454,1111,,177,,0,,0,,0,,140,,0,,0,,37,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1460,1268,,992,,0,,0,,0,,992,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1470,8630,,1919,,0,,0,,0,,1171,,0,,0,,748,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1471,13,,0,,0,,0,,0,,0,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1472,8,,0,,0,,0,,0,,0,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1473,405,,37,,0,,0,,0,,37,,0,,0,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1474,8204,,1882,,0,,0,,0,,1134,,0,,0,,748,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1480,15,,13,,0,,0,,0,,0,,0,,13,,0,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1500,1093,,598,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1510,212,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1530,59,,59,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1540,9,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1550,162,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1570,651,,539,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1600,2005,,1701,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1610,1417,,1340,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1620,588,,361,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1800,477,,224,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1820,76,,9,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1822,67,,9,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1823,9,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1830,175,,141,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1834,175,,141,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1841,13,,13,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1842,35,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1850,64,,28,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1852,59,,26,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1854,5,,2,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1860,13,,10,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1870,101,,23,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1871,1,,0,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1874,100,,23,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1900,1277,,1147,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1910,906,,867,,,,,,,,,,,,,,,
002222,000000,2004,F,N,F,1,1,1,F,U of MA Boston,Boston,MA,02125,1920,371,,280,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1100,5714,,,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1110,3708,,,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1125,266,,,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1150,56,,,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1175,1684,,,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1400,5714,,3708,,50,,993,,0,,1481,,215,,806,,163,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1420,723,,472,,0,,0,,0,,0,,203,,262,,7,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1421,268,,188,,0,,0,,0,,0,,182,,6,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1422,414,,256,,0,,0,,0,,0,,0,,256,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1423,41,,28,,0,,0,,0,,0,,21,,0,,7,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1430,38,,38,,0,,0,,0,,0,,0,,38,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1432,38,,38,,0,,0,,0,,0,,0,,38,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1441,116,,0,,0,,0,,0,,0,,0,,0,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1442,1,,0,,0,,0,,0,,0,,0,,0,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1450,701,,650,,50,,0,,0,,190,,0,,409,,1,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1452,700,,649,,50,,0,,0,,190,,0,,409,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1454,1,,1,,0,,0,,0,,0,,0,,0,,1,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1460,122,,12,,0,,0,,0,,0,,12,,0,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1470,285,,202,,0,,0,,0,,149,,0,,53,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1471,201,,201,,0,,0,,0,,149,,0,,52,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1472,44,,0,,0,,0,,0,,0,,0,,0,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1473,30,,0,,0,,0,,0,,0,,0,,0,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1474,10,,1,,0,,0,,0,,0,,0,,1,,0,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1480,3728,,2334,,0,,993,,0,,1142,,0,,44,,155,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1500,5525,,68,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1510,5,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1530,57,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1540,41,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1550,1494,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1560,15,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1580,3913,,68,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1600,1499,,1343,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1610,757,,725,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1620,742,,618,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1800,393,,384,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1820,231,,225,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1821,4,,4,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1822,223,,221,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1823,4,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1850,159,,159,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1852,159,,159,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1880,3,,0,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1900,619,,391,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1910,352,,305,,,,,,,,,,,,,,,
002224,000000,2004,F,N,F,1,3,2,F,Wellesley College,Wellesley,MA,02181,1920,267,,86,,,,,,,,,,,,,,,
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1100,3130,,,,,,,,,,,,,,,,,
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1110,1258,,,,,,,,,,,,,,,,,
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1160,1091,,,,,,,,,,,,,,,,,
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1175,781,,,,,,,,,,,,,,,,,
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1400,3130,,1258,,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1410,1220,i,308,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1411,170,i,150,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1412,71,i,7,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1413,96,i,6,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1414,287,i,80,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1415,352,i,35,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1416,197,i,28,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1418,47,i,2,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1420,535,i,258,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1421,49,i,27,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1422,242,i,93,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002229,000000,2004,F,N,F,1,2,2,F,Williams College,Williamstown,MA,01267,1423,244,i,138,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
